Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category
2025-09-29,ES0000012B39,SPGB 1.4 04/30/28,2028-04-30,-7.162294145863839,STRONG SELL,-1.7313489344742536,0.9605272585975512,-1.3043755953850373,-1.0070523437783534,-1.580729315181498,-3.792358403374202,-1.2568134970324374,-0.3239158181490607,-25.77278302123631,-1.1815254663546173,-0.5498234681196363,-46.53504974061305,-1.1521766417432462,-0.15219895364179115,-13.20968910553028,-1.0070523437783534,0.0,0.0,-2.392,-1.4003584033742023,-58.54341126755273,-1.4724592338233455,-0.10827008135815253,-7.35301040163404,-1.5359157511018136,-0.1954331833724401,-12.724212376871696,-1.2635911085584772,-0.04078448682656011,-3.227664885227085,-1.0070523437783534,0.0,0.0,0.428,-4.2203584033742025,-986.0650244784347,-1.3664193430814835,-0.21430997210001457,-15.68405567563962,-1.3551800804462089,-0.3761688540280448,-27.75784980018315,-1.2114104760934308,-0.09296511929160656,-7.674122055142633,-1.0070523437783534,0.0,0.0,2.5,-6.292358403374202,-251.69433512819074,-0.6784223751101548,-0.9023069400713433,-133.00076174886777,-0.2995166877313877,-1.431832246742866,-478.04755380515064,-0.6817999141719089,-0.6225756812131285,-91.31354509452136,-1.0070523437783534,0.0,0.0,15.271,-19.063358403374203,-124.83372661181866,0.32711652567899135,-1.9078458408604895,-583.2312441498563,0.046259026688362674,-1.7776079611626163,-3842.7258508169643,0.47107205692379667,-1.775447652308834,-376.8951243284057,-1.0070523437783534,0.0,0.0,-0.589,-3.203358403374202,-543.8638962627865,5.454545454545454,-1.4950211522980321,3.6363636363636362,-1.7074171765005195,10.909090909090908,-1.2727597478219097,16.363636363636363,-1.0659652084697504,21.818181818181817,-1.0160564107604795,SPGB 1.4 04/30/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9770321115349002,-0.016504852937349046,falling,27.27272727272727,100.0,-1.0,-1.0,-1.0,1,1,1.6531135121462306,1.9970537631785399,1.4070302006271935,1.2799990886616779,Bottom Decile,Top Decile,Bottom Quartile,Top Decile,Very Tight
2025-09-29,DE0001030732,DBR 0 08/15/31,2031-08-15,-5.568288455612471,MODERATE SELL,-1.370969750059629,0.9411483583873254,-1.4827541862766886,-0.7904614443180352,-1.431746049095406,-11.754534202643836,-1.4394915857503887,0.0077455366549827875,0.538074461695286,-1.3841644715217254,0.013194721462096437,0.9532625376711299,-1.4871315180552351,0.004377331778546489,0.29434731871167125,-0.7904614443180352,0.0,0.0,-10.538,-1.2165342026438353,-11.544260784678393,-1.3856850818554793,-0.04606096723992659,-3.3240573569460428,-1.2945904312764223,-0.0763793187832067,-5.899882800609842,-1.4545493032130363,-0.02820488306365232,-1.9390805665673143,-0.7904614443180352,0.0,0.0,-10.406,-1.348534202643835,-12.959198552257496,-1.2676587083398565,-0.16408734075554943,-12.944125921402607,-1.107896483593792,-0.26307326646583706,-23.745292812732053,-1.3654747310778992,-0.11727945519878946,-8.588914292637126,-0.7904614443180352,0.0,0.0,-13.99,2.2354657973561647,15.979026417142686,-1.2049303073129365,-0.22681574178246944,-18.823971687282427,-1.0123694474931184,-0.35860030256651054,-35.42188080767422,-1.3140617304713875,-0.16869245580530112,-12.837483248297515,-0.7904614443180352,0.0,0.0,-11.409,-0.34553420264383483,-3.028610766421016,-1.449683140650323,0.017937091554917073,1.2373111701595314,-1.3914645209101146,0.020494770850485677,1.472892078469343,-1.4896505486070402,0.006896362330351513,0.4629516828967086,-0.7904614443180352,0.0,0.0,-36.422,24.66746579735616,67.72682936297699,4.166666666666666,-1.350019636544295,10.416666666666668,-1.3112355898171375,8.333333333333332,-1.4587009165078415,17.708333333333336,-0.7609163639188185,22.916666666666664,-0.829989897233871,DBR 0 08/15/31,50.0,-0.7071067433258882,50.0,-0.7071067566924859,50.0,-0.7071067300339002,75.0,0.0,50.0,-0.7071067691298588,0.9467937596820781,-0.005645401294752772,falling,31.25,100.0,-1.0,-1.0,-1.0,1,1,1.5241381806293255,1.5656046858861892,1.6159969372922145,1.0384114702293872,Bottom Decile,Above Median,Bottom Quartile,Above Median,Very Tight
2025-09-29,DE0001030724,DBR 0 08/15/50,2050-08-15,-3.393553001061811,MODERATE SELL,-1.526920766025943,0.9325943655697031,-1.6215486401228618,0.8137364264847748,-1.4147455431712377,26.735090250601463,-1.1744535473556177,-0.24029199581562,-20.459897652884454,-1.1396702084731594,-0.3872505575527836,-33.97917671934882,-1.4710675363396262,-0.15048110378323565,-10.229380979661283,0.8137364264847748,0.0,0.0,27.513,-0.777909749398539,-2.8274261226176582,-1.4459640201899087,0.031218477018670976,2.1590078568255144,-1.5783431413567222,0.0514223753307792,3.257997178026669,-1.634969704538216,0.013421064415354289,0.8208754141445953,0.8137364264847748,0.0,0.0,25.325,1.4100902506014634,5.567977295339253,-1.5043695843788805,0.08962404120764278,5.957581271419307,-1.672923516196226,0.14600275017028297,8.727401335687688,-1.6583430044123413,0.036794364289479464,2.2187426828892876,0.8137364264847748,0.0,0.0,31.329,-4.593909749398538,-14.663442011976743,-1.4443568598835903,0.02961131671235262,2.0501385308423936,-1.5649197309779328,0.037998964951989844,2.4281734044867975,-1.6313769888331828,0.009828348710321011,0.6024572319795232,0.8137364264847748,0.0,0.0,36.666,-9.930909749398534,-27.08479175991397,-0.7301539328119659,-0.6845916103592717,-93.75990051122305,-0.47095295308279755,-1.0559678129431453,-224.2193797934545,-1.106757904732682,-0.5147907353901797,-46.51339995291729,0.8137364264847748,0.0,0.0,9.044,17.691090250601462,195.61134709244058,8.333333333333332,-1.3335085009050018,6.25,-1.4603917053290059,2.083333333333333,-1.5951029431318346,76.04166666666666,0.8192635515080912,85.41666666666666,1.3675286552358865,DBR 0 08/15/50,50.0,-0.7071067625624373,50.0,-0.7071067690967112,50.0,-0.7071067562425181,75.0,0.0,50.0,-0.707106774321988,0.939294499140792,-0.006700133571088895,falling,25.0,100.0,-1.0,-1.0,-1.0,1,1,1.506040613546524,1.7436958810821106,1.7672636910160902,1.0689872922698642,Bottom Decile,Above Median,Top Quartile,Above Median,Very Tight
2025-09-29,ES0000012G91,SPGB 0 01/31/26,2026-01-31,4.133163405014836,WEAK BUY,0.8304233567798672,0.8483349732021193,1.079737256641237,-0.9100842202179588,0.8765601725910215,-12.458673128857276,1.080032890113137,-0.2034727175221156,-18.83949252849623,1.1233318599197164,-0.2929085031398492,-26.074974901298148,1.2246544324108724,-0.14491717576963525,-11.83331156537098,-0.9100842202179588,0.0,0.0,-4.323,-8.135673128857276,-188.19507541146814,0.6591014637282963,0.21745870886272523,32.993206286224904,0.5179474074083967,0.3124759493714705,60.3296664620853,0.9081093441028859,0.1716279125383512,18.89947634202062,-0.9100842202179588,0.0,0.0,-13.426,0.9673268711427241,7.2048776286476715,1.4157649330721351,-0.5392047604811137,-38.0857544975699,1.700462507114415,-0.8700391503345478,-51.16485318423562,1.3968701117729851,-0.31713285513174805,-22.703102470917297,-0.9100842202179588,0.0,0.0,-10.958,-1.5006731288572759,-13.694772107024992,-0.737154577387444,1.6137147499784654,218.9113081012825,-0.36540325286077097,1.1958266096406382,327.2621596967737,-0.8656403151595264,1.9453775718007635,224.73278049312864,-0.9100842202179588,0.0,0.0,-9.741,-2.7176731288572764,-27.899323745686726,-1.1065705152884258,1.9831306878794472,179.21412531411386,-0.9170065060788898,1.747429862858757,190.55806389803516,-1.1716056006398061,2.251342857281043,192.15876373719308,-0.9100842202179588,0.0,0.0,-21.361,8.902326871142725,41.67560913335126,76.36363636363637,0.8552991648389228,74.54545454545455,0.8189447400813642,81.81818181818183,1.060652831421341,18.181818181818183,-0.9687884735250707,3.6363636363636362,-1.2178411780760414,SPGB 0 01/31/26,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.7908609290349202,0.057474044167199034,rising,3.6363636363636362,100.0,1.0,1.0,1.0,1,1,0.9166993055690059,0.9578658909633277,1.1647127822781118,1.156749179604462,Top Quartile,Top Decile,Bottom Decile,Top Decile,Very Tight
2025-09-29,FR0014007L00,FRTR 0 05/25/32,2032-05-25,2.127492528011196,MODERATE BUY,1.3642424102380504,0.9846376594711926,1.181157579617181,-1.6341531628809183,1.2127403244800794,53.336648797980864,0.8170652936345514,0.395675030845528,48.42636556532836,0.7747435363670017,0.5894988738710487,76.08954945612399,0.894244676822686,0.2869129027944949,32.08438439974594,-1.6341531628809183,0.0,0.0,53.544,-0.20735120201913304,-0.38725385100180726,0.8921458237919232,0.3205945006881562,35.93521244453057,0.8769753210631286,0.4872670891749218,55.56223441134014,0.9528732791308641,0.22828430048631687,23.957466652731952,-1.6341531628809183,0.0,0.0,49.963,3.373648797980863,6.752294292387634,-1.3812618199170819,2.5940021443971615,187.79945179205316,-1.152454153643855,2.516696563881905,218.37715054319892,-1.0753222282349268,2.2564798078521076,209.8421968428716,-1.6341531628809183,0.0,0.0,45.908,7.428648797980863,16.18159971325848,-0.806851129595789,2.0195914540758686,250.30533576337638,-0.3107784919607331,1.6750209021987834,538.9757951823909,-0.601047002404119,1.7822045820213,296.51666928559985,-1.6341531628809183,0.0,0.0,64.332,-10.99535120201913,-17.091573711854092,-0.6103659024973745,1.8231062269774538,298.69070170023554,-0.02904220284022966,1.39328461307828,4797.44646436956,-0.43873627453751923,1.6198938541547,369.2181183195876,-1.6341531628809183,0.0,0.0,9.716,43.62064879798086,448.95686242368436,85.71428571428571,1.2854434811490474,91.07142857142857,1.3413927252971394,85.71428571428571,1.2802755600885762,7.142857142857142,-1.5988527693106678,46.42857142857143,-0.21123287562652274,FRTR 0 05/25/32,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9864489657634309,-0.0018113062922382461,falling,98.21428571428571,100.0,1.0,1.0,1.0,1,1,1.3407915751864774,1.7082789734242891,1.3644466108710123,2.0224570221733322,Top Quartile,Top Decile,Below Median,Top Decile,Tight
2025-09-29,FR0014004J31,FRTR 0 3/4 05/25/53,2053-05-25,-2.926560129068178,NO ACTION,-0.5059094924911516,0.9769787569753617,-0.6456086749638582,0.35349031860988805,-0.6366033297072028,137.75449383420116,-0.7590585446656557,0.12245521495845291,16.132512334623648,-0.6856370009518519,0.1797275084607003,26.213215679706277,-0.7519795842970399,0.10637090933318172,14.145451570746223,0.35349031860988805,0.0,0.0,136.913,0.8414938342011453,0.6146193817531449,-0.6218465737828992,-0.014756755924303588,-2.3730541115998967,-0.48781410625212757,-0.018095386239024014,-3.7094839276179092,-0.6340665787600112,-0.011542096203847052,-1.820328717590833,0.35349031860988805,0.0,0.0,126.433,11.32149383420115,8.954540217590102,-0.4461692230023567,-0.19043410670484612,-42.68203466728963,-0.2356999531783204,-0.2702095393128312,-114.64131587852746,-0.4891345752912493,-0.1564740996726089,-31.98998892696133,0.35349031860988805,0.0,0.0,130.444,7.310493834201168,5.604315900800908,0.5873218128548766,-1.2239251425620794,-208.39088467933587,0.3857252506129278,-0.8916347431040794,-231.1579857868909,0.5930025239114834,-1.2386111988753417,-208.87114776818595,0.35349031860988805,0.0,0.0,146.777,-9.02250616579883,-6.147084464993918,1.0883487766691147,-1.7249521063763176,-158.49258321457077,1.1107460961153333,-1.6166555886064848,-145.54681575796772,1.0054685129688492,-1.6510771879327075,-164.20973409068722,0.35349031860988805,0.0,0.0,90.568,47.18649383420116,52.10062475597462,44.642857142857146,-0.5597534715363154,37.5,-0.49743601855038627,39.285714285714285,-0.5996658876690469,58.92857142857143,0.3377198248740499,89.28571428571429,1.3361014135191265,FRTR 0 3/4,100.0,0.9304403295320631,100.0,0.8483469202180394,80.0,0.6049785326134601,80.0,0.25506829112395535,100.0,1.1198604712503266,0.9657863936907078,0.011192363284653895,rising,89.28571428571429,80.0,-1.0,-1.0,-1.0,1,1,0.7038212253501243,0.6334904574089475,0.7457925883088901,0.43748590608391663,Below Median,Top Decile,Top Quartile,Top Decile,Moderate
2025-09-29,ES0000012H41,SPGB 0.1 04/30/31,2031-04-30,-2.074425102260701,NO ACTION,-0.8542265498261123,0.9820030496846686,-0.6851632465523219,0.888802758967748,-0.7915033313546619,24.59357984450817,-0.9842370819181449,0.19273375056348296,19.58204503224634,-1.1503627178088265,0.29613616798271414,25.742851434936938,-0.8294273480733331,0.1442641015210112,17.39321715359384,0.888802758967748,0.0,0.0,26.055,-1.4614201554918296,-5.608981596357442,-0.9486385445809773,0.1571352132263154,16.56428704773901,-1.0953932783457667,0.24116672851965437,22.016451176532023,-0.8037615301024155,0.11859828355009361,14.755406626570085,0.888802758967748,0.0,0.0,26.854,-2.260420155491829,-8.417443042563807,-0.865773607832015,0.07427027647735307,8.578486910161732,-0.9666596922267103,0.11243314240059799,11.63109852842806,-0.7428950101306714,0.057731763578349526,7.771187316371404,0.888802758967748,0.0,0.0,30.02,-5.426420155491829,-18.076016501279906,-0.7252018980739966,-0.06630143328066529,-9.14247915546027,-0.7521303419208992,-0.10209620790521312,-13.574270423267066,-0.6336683420483302,-0.051494904503991634,-8.126475677305734,0.888802758967748,0.0,0.0,39.685,-15.091420155491832,-38.028021044951565,-0.39781271120157885,-0.39369062015308304,-98.96380863939062,-0.2675234734832998,-0.5867030763428125,-219.308999981468,-0.35271580029034433,-0.33244744626197753,-94.25362758429158,0.888802758967748,0.0,0.0,23.043,1.5505798445081709,6.729071057741022,27.27272727272727,-0.7401512544570282,23.636363636363637,-0.8424189109162907,32.72727272727273,-0.6667154983808624,83.63636363636363,0.8339685228283596,47.27272727272727,-0.3551238084006481,SPGB 0.1 04/30/31,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9864497320211422,-0.004446682336473606,falling,54.54545454545454,100.0,-1.0,-1.0,-1.0,1,1,0.8277475715827489,0.9853220872864011,0.7390857232148054,1.1296996908922308,Below Median,Top Decile,Below Median,Top Decile,Very Tight
2025-09-29,FR0012993103,FRTR 1 1/2 05/25/31,2031-05-25,-0.2242498953102298,NO ACTION,-0.5238417121934412,0.954126150847073,-1.0528282566558387,0.6523245179907925,-0.7602176914188798,42.360495336847954,-0.6722942001364989,-0.08792349128238097,-13.078127099224826,-0.39024848741090346,-0.13359322478253777,-34.232860771754304,-0.9724270637813128,-0.08040119287452585,-8.268094856911306,0.6523245179907925,0.0,0.0,43.823,-1.4625046631520462,-3.3372992785028783,-0.8645457422587297,0.10432805083984986,12.0673834284976,-0.6656349070330365,0.1417931948395953,21.30194663940051,-1.136049393489259,0.08322113683342036,7.325485720763128,0.6523245179907925,0.0,0.0,40.262,2.0984953368479538,5.2120990917657934,-0.6900493507608644,-0.07016834065801547,-10.168597298698492,-0.41769864807275525,-0.10614306412068597,-25.41139696508143,-0.989018827074343,-0.06380942958149571,-6.451791127684989,0.6523245179907925,0.0,0.0,37.095,5.265495336847955,14.194622820942158,-0.7255749086216321,-0.03464278279724775,-4.774528709324506,-0.46744313599307563,-0.05639857620036559,-12.065333866549203,-1.0183003381823985,-0.03452791847344017,-3.3907401225061267,0.6523245179907925,0.0,0.0,54.697,-12.336504663152049,-22.554261953848698,-1.605696900627649,0.8454792092087691,52.65496891803079,-1.8387285543393428,1.3148868421459015,71.51065511501105,-1.5865518359456658,0.5337235792898272,33.640475138188805,0.6523245179907925,0.0,0.0,3.081,39.27949533684795,1274.8943592781084,32.142857142857146,-0.6830906582306786,33.92857142857143,-0.5150678916519446,12.5,-1.0187391916790616,73.21428571428571,0.628875721852181,42.857142857142854,-0.41241994224790585,FRTR 1 1/2,50.0,-0.707106444563343,100.0,0.7071067376711548,50.0,-0.7071067644142551,100.0,0.707106768250239,50.0,-0.7071067810744942,0.9889694816097624,-0.03484333076268942,falling,76.78571428571429,50.0,-1.0,-1.0,-1.0,1,1,0.84048782363952,0.6559448494102201,1.2162034697257593,0.8073284268045385,Below Median,Above Median,Below Median,Above Median,Very Tight
2025-09-29,ES0000012K95,SPGB 3.45 07/30/43,2043-07-30,3.7779150178189127,NO ACTION,0.42176649529947097,0.9899674288715802,0.8691534651724724,0.5242638505467014,0.7218972995936019,94.38101230742996,0.6873594264293071,0.0345378731642948,5.024717976334483,0.3709039303515691,0.05086256494790187,13.713136856861299,0.8397977776968298,0.029355687475642545,3.495566183396527,0.5242638505467014,0.0,0.0,95.703,-1.3219876925700476,-1.3813440460925082,0.9681330851659217,-0.24623578557231973,-25.43408409461708,0.7890409766146241,-0.36727448131515317,-46.54694591860712,1.0764065779732555,-0.20725311280078307,-19.25416614097614,0.5242638505467014,0.0,0.0,97.1,-2.718987692570039,-2.8001932979299893,1.2047416505516726,-0.48284435095807066,-40.07866306681614,1.1562451700849992,-0.7344786747855282,-63.522744780785544,1.2567856854431663,-0.3876322202706939,-30.84314387696842,0.5242638505467014,0.0,0.0,111.611,-17.22998769257005,-15.437535449934412,1.3067749148512153,-0.5848776152576134,-44.75733380973816,1.3224284393576922,-0.9006619440582212,-68.10666728288216,1.3158235975187635,-0.44667013234629116,-33.94604943960331,0.5242638505467014,0.0,0.0,116.536,-22.154987692570046,-19.01128208508008,0.7317207018092976,-0.009823402215695665,-1.3425070600237237,0.4369008043498099,-0.015134309050338912,-3.4640148411857723,0.8778066989667388,-0.008653233794266413,-0.9857789540538012,0.5242638505467014,0.0,0.0,98.967,-4.585987692570043,-4.633855418580596,61.81818181818181,0.7073689781346614,63.63636363636363,0.41593658228427505,69.0909090909091,0.8545472909137568,63.63636363636363,0.46864536734220225,87.27272727272727,1.269793041165557,SPGB 3.45 07/30/43,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9931829577241369,-0.003215528852556715,falling,98.18181818181819,100.0,1.0,1.0,1.0,1,1,0.7549541650671773,0.48649371010599013,0.9375560067240067,0.6663578661664242,Above Median,Top Decile,Top Quartile,Top Decile,Tight
2025-09-29,FR0012938116,FRTR 1 11/25/25,2025-11-25,10.94221913426395,MODERATE BUY,1.43113387882045,0.7207846494063729,1.3893743719308997,1.1382178511071654,1.4604533933097072,-4.173524852610974,1.2877219033373701,0.17273148997233712,13.413726067973125,1.1551664884212822,0.27596739039916773,23.889836727114304,1.2867743178915885,0.10260005403931127,7.973430291185868,1.1382178511071654,0.0,0.0,-1.042,-3.1315248526109745,-300.53021329730836,1.366530341726021,0.09392305158368619,6.873103950091923,1.265017812202209,0.16611606661824085,13.131519864997424,1.3347789452848617,0.054595426646038,4.090222312082117,1.1382178511071654,0.0,0.0,-14.46,10.286475147389027,71.13744910287193,-1.2160096649070116,2.6764630582167186,220.10211871228643,-1.2893391546297186,2.7204730334501686,210.99747126904757,-1.3258053898860291,2.7151797618169287,204.79474303320347,1.1382178511071654,0.0,0.0,-21.977,17.803475147389026,81.00957882917626,0.7204102850940162,0.7400431082156911,102.7252266181333,0.2838595074628406,1.1472743713576095,404.16977440532594,0.7948252572486395,0.5945491146822602,74.8024929731218,1.1382178511071654,0.0,0.0,-5.921,1.747475147389026,29.51317588984476,1.1050701274009211,0.3553832659087861,32.1593402880864,0.8284527878621125,0.6026810909583374,72.74778871090824,1.1148561065371274,0.27451826539377233,24.623649753697183,1.1382178511071654,0.0,0.0,-23.761,19.587475147389025,82.43539892742513,96.42857142857143,1.5326011139177598,92.85714285714286,1.40716382922083,92.85714285714286,1.4945533183995183,85.71428571428571,1.102284419826766,14.285714285714285,-1.265363831304205,FRTR 1 11/25/25,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.770933270748241,-0.05014862134186815,falling,3.571428571428571,100.0,1.0,1.0,1.0,1,1,1.614660258404167,1.7920392263113443,1.6049739558260905,1.4086786587840023,Top Decile,Top Decile,Bottom Quartile,Top Decile,Very Tight
2025-09-29,FR0011883966,FRTR 2 1/2 05/25/30,2030-05-25,-2.675328844538093,NO ACTION,0.44290306755010567,0.9455101028495875,0.939822840809469,-0.13136437534870793,0.6543897363631188,30.76373789725526,0.9626277174206075,-0.3082379810574887,-32.0204760653864,0.877609803634934,-0.43470673608482835,-49.533030434600015,1.1965361112069661,-0.25671327039749714,-21.454702941900837,-0.13136437534870793,0.0,0.0,32.381,-1.6172621027447391,-4.9944785591714,-1.0182737332294147,1.6726634695925335,164.26461751706844,-0.8952475861323711,1.3381506536824768,149.47268883642084,-1.1871690752557296,2.1269919160651987,179.16503575453373,-0.13136437534870793,0.0,0.0,31.176,-0.4122621027447373,-1.3223701007585973,-0.4773606528255074,1.1317503891886262,237.0849710342224,-0.10819004586428412,0.5510931134143898,509.37501511755636,-0.7287970217512448,1.6686198625607138,228.95535929271622,-0.13136437534870793,0.0,0.0,28.686,2.077737897255261,7.24303805525677,-0.5242574506415942,1.178647187004713,224.82220578459038,-0.1814189765729135,0.6243220441230192,344.13269300900873,-0.7716864019632677,1.7115092427727365,221.78817927070153,-0.13136437534870793,0.0,0.0,46.239,-15.475262102744736,-33.46798611431463,-1.3616511794189494,2.0160409157820682,148.05854329274763,-1.4253410126013455,1.868244080151451,131.07347999721338,-1.4209621034757007,2.36078494428517,166.13989366054557,-0.13136437534870793,0.0,0.0,-2.262,33.02573789725526,1460.0237732649373,73.21428571428571,0.7283448578667998,71.42857142857143,0.43548488770396154,78.57142857142857,1.0319158276210905,39.285714285714285,-0.13467692093359543,37.5,-0.6249823503677484,FRTR 2 1/2,100.0,1.4681340695803853,100.0,1.4032599242920483,100.0,1.4656069679556145,100.0,0.7649463412188205,75.0,-0.06487431647114042,0.9660867976235497,-0.02057669477396218,falling,71.42857142857143,100.0,1.0,1.0,-1.0,1,0,0.7234856693499697,0.5545949839141429,1.0856621606553623,0.16257888759890246,Above Median,Top Decile,Below Median,Top Quartile,Very Tight
2025-09-29,ES0000012L29,SPGB 2.8 05/31/26,2026-05-31,5.800181661040351,MODERATE BUY,1.208497565643476,0.9193757627668524,1.224507490704932,1.1641182167491206,1.3197567227584,-7.726204181987776,1.082256436378976,0.237500286379424,21.944917692479887,0.8386526546969166,0.36984491094655936,44.09989099363546,1.0493529772240118,0.17515451348092026,16.691667686035657,1.1641182167491206,0.0,0.0,-3.539,-4.187204181987775,-118.3160262830227,1.7000973584791959,-0.3803406357207959,-22.371697219967206,1.8918023209525332,-0.6833047553090572,-36.11924692814018,1.3913353075158978,-0.1668278168109658,-11.990482431569527,1.1641182167491206,0.0,0.0,-5.362,-2.364204181987776,-44.091834717989414,1.3259299939617488,-0.0061732712033488735,-0.4655804744521766,1.2057089735189914,0.002788592124484568,0.23128235441571993,1.223985031306033,0.0005224593988990556,0.04268511307471323,1.1641182167491206,0.0,0.0,-8.98,1.2537958180122244,13.962091499064755,0.7192139828284073,0.6005427399299926,83.49986873423808,0.2796879720205943,0.9288095936228817,332.0877739946976,0.7319588923928144,0.4925485983121176,67.2918379299642,1.1641182167491206,0.0,0.0,-3.834,-3.892204181987776,-101.51810568168924,1.2775820240800955,0.04217469867830448,3.301134295354409,1.1233779430583746,0.08511962258510142,7.577113504263183,1.1898292481030048,0.0346782426019272,2.914556216008353,1.1641182167491206,0.0,0.0,-11.235,3.5087958180122234,31.23093738219074,92.72727272727272,1.2792027633065313,87.27272727272727,1.1917929772864162,85.45454545454545,1.2023443981511246,90.9090909090909,1.1098762777137094,7.2727272727272725,-1.1076513020420902,SPGB 2.8 05/31/26,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.8318254475972313,0.08755031516962108,rising,5.454545454545454,100.0,1.0,1.0,1.0,1,1,1.380190555197767,1.3939619929897487,1.32087646105298,1.4796353593128502,Top Decile,Top Decile,Bottom Decile,Top Decile,Very Tight
